,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,NEM3 LSC,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),(mult),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
1,2,6, 01/02 06,0,0,0,0,0,0.273277,0.836618,0.88065,0,0,0,1.10989,1.99055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83044,626.966,894.518,5.73985,89.9626,100,0.000303695,0.0054633,0.006288,0.000305397,0,0,3.4768,8.69077,5.73985,0.000303695,0.000305397,2.78946,0,6.22843,0,1.76541,2.07612,7.62576,13.6556,4.95715,2.30527,7.32383,20.4852,48.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85023,1269.81,1106.78,5.73985,89.9626,100,0.000303695,0.0060051,0.006288,0.000305397,
1,2,7, 01/02 07,0.010144,0,1.41698,0,0.0247114,0.546686,0.836618,0.88065,0,0,0,2.83514,3.71579,145.26,0,0,0,0,0,0,0,0,0,0,145.26,145.26,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69625,626.966,894.518,7.50866,89.9626,100,0.000397283,0.0054633,0.006288,0.000705071,0,0,4.90494,10.5166,7.50866,0.000397283,0.000705071,2.52823,0,6.21366,0,1.77022,23.4436,9.22009,15.9761,5.90348,3.12326,7.32383,43.1758,75.5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6686,1269.81,1106.78,7.50866,89.9626,100,0.000397283,0.0060051,0.006288,0.000705071,
1,2,8, 01/02 08,0.00808378,0,1.22537,0,0.0131756,1.57328,3.34647,3.5226,0,0,0,6.16638,9.68898,118.769,0,0,0,0,0,0,0,0,0,0,118.769,118.769,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57896,626.966,894.518,6.16084,89.9626,100,0.00032597,0.0054633,0.006288,0.000176325,-0.609036,0,3.28432,8.44469,6.16084,0.00032597,0.000176325,2.60051,0,6.22556,0,1.77374,24.196,9.36797,17.7211,10.1711,3.0489,7.32383,44.1638,82.4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60515,1269.81,1106.78,6.16084,89.9626,100,0.00032597,0.0060051,0.006288,0.000176325,
1,2,9, 01/02 09,0.00526243,0,1.22537,0,0.00882112,2.12131,8.36618,8.8065,0,0,0,11.7269,20.5334,88.964,0,0,0,0,0,0,0,0,0,0,88.964,88.964,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44377,626.966,894.518,5.20798,89.9626,100,0.000275554,0.0054633,0.006288,0,-14.4188,0,2.41543,7.33385,5.20798,0.000275554,0,2.26573,0,6.23945,0,1.77871,23.9969,9.62054,17.3864,23.3988,2.52836,7.32383,43.9013,94.5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49882,1269.81,1106.78,5.20798,89.9626,100,0.000275554,0.0060051,0.006288,0,
1,2,10, 01/02 10,0.00360979,0,1.22537,0,0.00441566,3.28619,14.2225,15.8517,0,0,0,18.7421,34.5938,62.2635,0,0,0,0,0,0,0,0,0,0,62.2635,62.2635,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4219,626.966,894.518,5.20583,89.9626,100,0.00027544,0.0054633,0.006288,0,-15.2999,0,2.39868,7.31244,5.20583,0.00027544,0,1.80273,0,6.24038,0,0,24.1989,9.99309,17.2479,19.6102,2.15654,7.32383,42.2351,88.5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4775,1269.81,1106.78,5.20583,89.9626,100,0.00027544,0.0060051,0.006288,0,
1,2,11, 01/02 11,0.00302528,0,1.2528,0,0.00431035,4.05574,14.2225,15.8517,0,0,0,19.5384,35.3901,53.8068,0,0,0,0,0,0,0,0,0,0,53.8068,53.8068,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42108,626.966,894.518,5.22056,89.9626,100,0.00027622,0.0054633,0.006288,0,-20.4437,0,2.39806,7.31165,5.22056,0.00027622,0,1.54054,0,6.22127,0,0,16.5461,9.99309,17.3361,32.7393,2.00781,7.32383,34.301,93.7081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47671,1269.81,1106.78,5.22056,89.9626,100,0.00027622,0.0060051,0.006288,0,
1,2,12, 01/02 12,0.00109552,0,1.68644,0,0.00478804,5.76602,14.2225,15.8517,0,0,0,21.6808,37.5325,20.3072,0,0,0,0,0,0,0,0,0,0,20.3072,20.3072,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41679,626.966,894.518,4.12507,89.9626,100,0.000218257,0.0054633,0.006288,0,-24.9787,0,2.39477,7.30745,4.12507,0.000218257,0,1.27437,0,6.21433,0,0,20.4447,9.99309,17.3361,24.8893,1.85908,7.32383,37.9265,89.3349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47253,1269.81,1106.78,4.12507,89.9626,100,0.000218257,0.0060051,0.006288,0,
1,2,13, 01/02 13,4.68704e-05,0,2.06828,0,0.00134164,6.24157,14.2225,15.8517,0,0,0,22.5337,38.3855,0.868819,0,0,0,0,0,0,0,0,0,0,0.868819,0.868819,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41282,626.966,894.518,4.06489,89.9626,100,0.000215074,0.0054633,0.006288,0,-26.5707,0,2.39174,7.30356,4.06489,0.000215074,0,1.23016,0,6.20922,0,0,6.82461,9.99309,17.3596,9.6945,1.56163,7.32383,24.2571,60.1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46866,1269.81,1106.78,4.06489,89.9626,100,0.000215074,0.0060051,0.006288,0,
1,2,14, 01/02 14,0,0,2.31099,0,0,6.00669,14.2225,15.8517,0,0,0,22.5402,38.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42203,626.966,894.518,4.09321,89.9626,100,0.000216572,0.0054633,0.006288,0,-13.2043,0,2.39879,7.31258,4.09321,0.000216572,0,1.43075,0,6.22518,0,0.015447,15.8073,9.99309,17.6835,7.67147,1.56163,7.32383,33.4718,67.7122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47764,1269.81,1106.78,4.09321,89.9626,100,0.000216572,0.0060051,0.006288,0,
1,2,15, 01/02 15,0,0,2.51655,0,0,4.92247,14.2225,15.8517,0,0,0,21.6615,37.5132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42812,626.966,894.518,4.08768,89.9626,100,0.000216279,0.0054633,0.006288,0,-14.7899,0,2.40344,7.31853,4.08768,0.000216279,0,1.58526,0,6.232,0,1.79806,5.91736,9.99309,18.2164,8.66141,1.56163,7.32383,25.5258,61.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48356,1269.81,1106.78,4.08768,89.9626,100,0.000216279,0.0060051,0.006288,0,
1,2,16, 01/02 16,0,0,2.79433,0,0,4.70203,14.2225,15.8517,0,0,0,21.7189,37.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71802,626.966,894.518,4.78592,89.9626,100,0.000253223,0.0054633,0.006288,0,-5.94726,0,2.62534,7.60222,4.78592,0.000253223,0,1.81075,0,6.24983,0,1.79591,15.7807,9.99309,18.6696,9.22723,1.93345,7.32383,35.6303,72.7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7661,1269.81,1106.78,4.78592,89.9626,100,0.000253223,0.0060051,0.006288,0,
1,2,17, 01/02 17,0,0,2.59708,0,0,4.45569,14.2225,15.8517,0,0,0,21.2753,37.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2996,626.966,894.518,6.19968,89.9626,100,0.000328025,0.0054633,0.006288,0,-0.387167,0,3.07049,8.17132,6.19968,0.000328025,0,1.99374,0,6.25515,0,1.79087,2.68508,9.99309,20.7048,18.5898,2.30527,7.32383,22.7179,71.6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33289,1269.81,1106.78,6.19968,89.9626,100,0.000328025,0.0060051,0.006288,0,
1,2,18, 01/02 18,0.00140831,0,2.13091,0,0.00459125,4.71649,14.2225,15.8517,0,0,0,21.0759,36.9276,26.1054,0,0,0,0,0,0,0,0,0,0,26.1054,26.1054,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80498,626.966,894.518,7.16031,89.9626,100,0.000378852,0.0054633,0.006288,0,0,0,3.45732,8.66586,7.16031,0.000378852,0,2.27726,0,6.24705,0,1.78676,24.2736,9.88022,22.4484,22.7606,3.27199,7.32383,44.4649,100.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82542,1269.81,1106.78,7.16031,89.9626,100,0.000378852,0.0060051,0.006288,0,
1,2,19, 01/02 19,0.00326372,0,1.55275,0,0.00434454,4.31179,9.2028,10.5678,0,0,0,15.0749,25.6427,57.343,0,0,0,0,0,0,0,0,0,0,57.343,57.343,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79057,626.966,894.518,8.51113,89.9626,100,0.000450324,0.0054633,0.006288,0.000284725,0,0,4.97713,10.6089,8.51113,0.000450324,0.000284725,2.03839,0,6.21312,0,1.78274,2.99733,9.69443,23.873,27.9118,6.24653,7.32383,22.726,88.0812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605,1269.81,1106.78,8.51113,89.9626,100,0.000450324,0.0060051,0.006288,0.000284725,
1,2,20, 01/02 20,0.00432211,0,1.28704,0,0.00476004,3.40754,9.2028,10.5678,0,0,0,13.9065,24.4743,72.0201,0,0,0,0,0,0,0,0,0,0,72.0201,72.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2422,626.966,894.518,8.50474,89.9626,100,0.000449986,0.0054633,0.006288,0.00038495,0,0,5.32284,11.0508,8.50474,0.000449986,0.00038495,1.71425,0,6.1842,0,1.78763,19.1279,9.69443,25.1302,21.3614,8.70052,7.32383,38.5085,101.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2007,1269.81,1106.78,8.50474,89.9626,100,0.000449986,0.0060051,0.006288,0.00038495,
1,2,21, 01/02 21,0.00526276,0,1.22561,0,0.00557046,3.34505,8.36618,8.8065,0,0,0,12.9477,21.7542,84.2512,0,0,0,0,0,0,0,0,0,0,84.2512,84.2512,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3692,626.966,894.518,8.48575,89.9626,100,0.000448981,0.0054633,0.006288,0.000461274,0,0,5.42002,11.1751,8.48575,0.000448981,0.000461274,2.11556,0,6.18834,0,1.78647,24.0439,9.64711,26.073,28.8438,8.40306,7.32383,43.7813,114.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3245,1269.81,1106.78,8.48575,89.9626,100,0.000448981,0.0060051,0.006288,0.000461274,
1,2,22, 01/02 22,0,0,0,0,0,2.12144,3.34647,3.5226,0,0,0,5.46791,8.99051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6652,626.966,894.518,8.50291,89.9626,100,0.000449889,0.0054633,0.006288,0.00092845,0,0,6.412,12.4433,8.50291,0.000449889,0.00092845,2.71198,0,6.19758,0,1.77978,12.2463,9.51216,25.7046,20.3425,7.13889,7.32383,32.4478,92.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5875,1269.81,1106.78,8.50291,89.9626,100,0.000449889,0.0060051,0.006288,0.00092845,
1,2,23, 01/02 23,0,0,0,0,0,1.4798,0.836618,0.88065,0,0,0,2.31641,3.19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5194,626.966,894.518,8.49235,89.9626,100,0.00044933,0.0054633,0.006288,0.00129511,0,0,7.0658,13.2791,8.49235,0.00044933,0.00129511,3.79186,0,6.24507,0,1.7766,21.1132,7.7589,22.1858,16.558,4.68489,7.32383,40.6856,91.4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42,1269.81,1106.78,8.49235,89.9626,100,0.00044933,0.0060051,0.006288,0.00129511,
1,2,24, 01/02 24,0,0,0,0,0,0.622259,0.836618,0.88065,0,0,0,1.45888,2.33953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4849,626.966,894.518,8.49617,89.9626,100,0.000449532,0.0054633,0.006288,0.00200438,0,0,8.57027,15.2025,8.49617,0.000449532,0.00200438,4.81184,0,6.30442,0,1.76337,12.6031,7.61334,18.7043,14.2952,2.90017,7.32383,33.096,76.3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3355,1269.81,1106.78,8.49617,89.9626,100,0.000449532,0.0060051,0.006288,0.00200438,
1,3,1, 01/03 01,0,0,0,0,0,1.19315,0.836618,0.88065,0,0,0,2.02977,2.91042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5344,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00315686,0,0,12.4352,20.1437,8.66731,0.000458588,0.00315686,4.95033,0,6.32908,0,1.74984,0.902344,7.61334,15.0407,8.49289,1.71036,7.32383,21.5449,54.1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2566,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00315686,
1,3,2, 01/03 02,0,0,0,0,0,1.17741,0.836618,0.88065,0,0,0,2.01403,2.89468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9944,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00289045,0,0,11.2565,18.6367,8.66731,0.000458588,0.00289045,5.14986,0,6.36941,0,1.73942,1.74721,7.61334,13.853,4.41667,1.4129,7.32383,22.6192,49.6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7558,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00289045,
1,3,3, 01/03 03,0,0,0,0,0,0.590816,0.836618,0.88065,0,0,0,1.42743,2.30808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1557,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00147004,0,0,8.3183,14.8804,8.66731,0.000458588,0.00147004,5.24105,0,6.39098,0,1.72765,1.56689,7.61334,13.1418,5.13098,1.11545,7.32383,22.5399,49.2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0147,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00147004,
1,3,4, 01/03 04,0,0,0,0,0,0.823617,0.836618,0.88065,0,0,0,1.66024,2.54089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4297,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000826297,0,0,6.99717,13.1914,8.66731,0.000458588,0.000826297,5.38202,0,6.40777,0,1.72071,11.1888,7.61334,13.1043,6.05621,1.26418,7.32383,32.3126,60.0611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3326,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000826297,
1,3,5, 01/03 05,0,0,0,0,0,0.560054,0.836618,0.88065,0,0,0,1.39667,2.27732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9182,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000617401,0,0,6.60562,12.6908,8.66731,0.000458588,0.000617401,6.72642,0,6.4907,0,1.71292,4.46571,7.61334,12.4563,14.9549,1.56163,7.32383,27.0091,63.3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.834,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000617401,
1,3,6, 01/03 06,0,0,0,0,0,0.559975,0.836618,0.88065,0,0,0,1.39659,2.27724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7155,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000899268,0,0,7.21596,13.4711,8.66731,0.000458588,0.000899268,6.85004,0,6.48865,0,1.70009,1.1534,7.61334,13.5848,4.14164,2.30527,7.32383,23.8055,51.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6111,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000899268,
1,3,7, 01/03 07,0.00950575,0,1.22986,0,0.0150588,0.85049,0.836618,0.88065,0,0,0,2.94153,3.82218,137.087,0,0,0,0,0,0,0,0,0,0,137.087,137.087,0,0,0,0,0,0,0,0,0,0,0,0,0,16.276,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.00214869,0,0,9.94118,16.9552,8.66731,0.000458588,0.00214869,6.04231,0,6.40956,0,1.69979,4.76877,9.02036,15.3283,5.07063,3.12326,7.32383,27.9408,58.7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0811,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.00214869,
1,3,8, 01/03 08,0.00927587,0,1.22537,0,0.0117961,2.02737,1.67324,1.7613,0,0,0,4.94705,6.70835,133.169,0,0,0,0,0,0,0,0,0,0,133.169,133.169,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6998,626.966,894.518,8.66731,89.9626,100,0.000458588,0.0054633,0.006288,0.000723813,0,0,7.20392,13.4557,8.66731,0.000458588,0.000723813,6.20931,0,6.4468,0,1.7117,27.3855,9.20931,16.7309,10.6741,3.0489,7.32383,50.9626,88.7404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5958,1269.81,1106.78,8.66731,89.9626,100,0.000458588,0.0060051,0.006288,0.000723813,
1,3,9, 01/03 09,0.00747834,0,1.22537,0,0.00917051,2.2573,5.01971,5.2839,0,0,0,8.51902,13.8029,111.487,0,0,0,0,0,0,0,0,0,0,111.487,111.487,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93294,626.966,894.518,4.46339,89.9626,100,0.000236158,0.0054633,0.006288,9.27e-05,-6.03003,0,2.78985,7.81253,4.46339,0.000236158,9.27e-05,5.66713,0,6.4565,0,1.7073,11.1728,9.35356,16.0267,13.1881,2.52836,7.32383,34.3573,73.4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97556,1269.81,1106.78,4.46339,89.9626,100,0.000236158,0.0060051,0.006288,9.27e-05,
1,3,10, 01/03 10,0.00510958,0,1.22537,0,0.00545144,2.87259,9.2028,10.5678,0,0,0,13.3113,23.8791,82.2928,0,0,0,0,0,0,0,0,0,0,82.2928,82.2928,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69194,626.966,894.518,4.39805,89.9626,100,0.000232701,0.0054633,0.006288,0,-15.9115,0,2.60538,7.57669,4.39805,0.000232701,0,4.42608,0,6.41876,0,1.70639,24.2687,9.55716,15.9848,22.7186,2.15654,7.32383,46.3771,94.5609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74068,1269.81,1106.78,4.39805,89.9626,100,0.000232701,0.0060051,0.006288,0,
1,3,11, 01/03 11,0.00394845,0,1.2756,0,0.00462731,4.05184,14.2225,15.8517,0,0,0,19.5585,35.4102,66.8179,0,0,0,0,0,0,0,0,0,0,66.8179,66.8179,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70841,626.966,894.518,4.44371,89.9626,100,0.000235117,0.0054633,0.006288,0,-47.6831,0,2.61799,7.59282,4.44371,0.000235117,0,3.11031,0,6.31105,0,1.71329,23.868,9.69212,16.2855,38.15,2.00781,7.32383,44.6947,108.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75674,1269.81,1106.78,4.44371,89.9626,100,0.000235117,0.0060051,0.006288,0,
1,3,12, 01/03 12,0.000673981,0,1.91593,0,0.00368723,5.4353,14.2225,15.8517,0,0,0,21.5781,37.4298,12.4933,0,0,0,0,0,0,0,0,0,0,12.4933,12.4933,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65738,626.966,894.518,4.34041,89.9626,100,0.000229651,0.0054633,0.006288,0,-65.3115,0,2.57892,7.54287,4.34041,0.000229651,0,1.76957,0,6.20235,0,0,23.9165,9.69212,16.051,24.9959,1.85908,7.32383,41.5805,91.8103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707,1269.81,1106.78,4.34041,89.9626,100,0.000229651,0.0060051,0.006288,0,
1,3,13, 01/03 13,0,0,2.48378,0,0,5.86027,14.2225,15.8517,0,0,0,22.5666,38.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68208,626.966,894.518,4.37915,89.9626,100,0.000231701,0.0054633,0.006288,0,-75.2193,0,2.59783,7.56704,4.37915,0.000231701,0,1.2981,0,6.18083,0,0,24.0824,9.62569,15.6077,32.618,1.56163,7.32383,41.187,98.2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73107,1269.81,1106.78,4.37915,89.9626,100,0.000231701,0.0060051,0.006288,0,
1,3,14, 01/03 14,0,0,3.00858,0,0,6.08778,14.2225,15.8517,0,0,0,23.3189,39.1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6432,626.966,894.518,4.31964,89.9626,100,0.000228552,0.0054633,0.006288,0,-106.396,0,2.56807,7.529,4.31964,0.000228552,0,0.924433,0,6.17267,0,0,24.2467,9.62569,16.0467,22.1704,1.56163,7.32383,40.9695,88.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69318,1269.81,1106.78,4.31964,89.9626,100,0.000228552,0.0060051,0.006288,0,
1,3,15, 01/03 15,0,0,3.41586,0,0,4.90289,14.2225,15.8517,0,0,0,22.5413,38.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63821,626.966,894.518,4.32262,89.9626,100,0.00022871,0.0054633,0.006288,0,-91.8215,0,2.56425,7.52412,4.32262,0.00022871,0,0.831136,0,6.17221,0,0,24.9632,9.62569,16.7719,31.6073,1.56163,7.32383,41.5922,98.8569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68832,1269.81,1106.78,4.32262,89.9626,100,0.00022871,0.0060051,0.006288,0,
1,3,16, 01/03 16,0,0,3.5131,0,0,4.61213,14.2225,15.8517,0,0,0,22.3477,38.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65989,626.966,894.518,4.33844,89.9626,100,0.000229547,0.0054633,0.006288,0,-28.769,0,2.58085,7.54534,4.33844,0.000229547,0,0.80655,0,6.17221,0,0,2.89027,9.62569,17.5747,17.827,1.93345,7.32383,19.4947,64.1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70945,1269.81,1106.78,4.33844,89.9626,100,0.000229547,0.0060051,0.006288,0,
